"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","testCreateOrder","Restful ECommerce Test Suite","Mon Mar 30 10:16:55 UTC 2026","passed","Mon Mar 30 10:16:56 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"","65","testCreateToken","Restful ECommerce Test Suite","Mon Mar 30 10:16:56 UTC 2026","passed","Mon Mar 30 10:16:56 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"","123","testCreateToken","Restful ECommerce Test Suite","Mon Mar 30 10:16:55 UTC 2026","passed","Mon Mar 30 10:16:55 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for updating a booking partially- Patch request","422","updatePartialBookingTest","Restful Booker Test Suite","Mon Mar 30 10:16:53 UTC 2026","passed","Mon Mar 30 10:16:54 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for creating new booking - Post request","3233","createBookingTest","Restful Booker Test Suite","Mon Mar 30 10:16:49 UTC 2026","passed","Mon Mar 30 10:16:52 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","49","testUpdateOrder","Restful ECommerce Test Suite","Mon Mar 30 10:16:56 UTC 2026","passed","Mon Mar 30 10:16:56 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"Example test for retrieving a booking - Get request","491","getBookingTest","Restful Booker Test Suite","Mon Mar 30 10:16:52 UTC 2026","passed","Mon Mar 30 10:16:53 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","35","testGetAllOrders","Restful ECommerce Test Suite","Mon Mar 30 10:16:56 UTC 2026","passed","Mon Mar 30 10:16:56 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for checking json schema after getting a booking - get request","405","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Mar 30 10:16:52 UTC 2026","passed","Mon Mar 30 10:16:52 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for retrieving a booking - Get request","480","getBookingTest","Restful Booker Test Suite","Mon Mar 30 10:16:52 UTC 2026","passed","Mon Mar 30 10:16:53 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for checking json schema for token authentication - Post request","403","testCreateJsonSchema","Restful Booker Test Suite","Mon Mar 30 10:16:53 UTC 2026","passed","Mon Mar 30 10:16:54 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for checking json schema after updating a booking partially - Patch request","408","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Mar 30 10:16:53 UTC 2026","passed","Mon Mar 30 10:16:53 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for creating new booking - Post request","3268","createBookingTest","Restful Booker Test Suite","Mon Mar 30 10:16:49 UTC 2026","passed","Mon Mar 30 10:16:52 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","30","testDeleteOrder","Restful ECommerce Test Suite","Mon Mar 30 10:16:56 UTC 2026","passed","Mon Mar 30 10:16:56 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for deleting a booking - Delete request","382","deleteBookingTest","Restful Booker Test Suite","Mon Mar 30 10:16:54 UTC 2026","passed","Mon Mar 30 10:16:54 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
