"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for updating a booking - Put request","122","updateBookingTest","Restful Booker Test Suite","Mon Aug 18 16:10:01 UTC 2025","passed","Mon Aug 18 16:10:01 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","17","testDeleteOrder","Restful ECommerce Test Suite","Mon Aug 18 16:10:02 UTC 2025","passed","Mon Aug 18 16:10:02 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for creating new booking - Post request","2647","createBookingTest","Restful Booker Test Suite","Mon Aug 18 16:09:58 UTC 2025","passed","Mon Aug 18 16:10:00 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for checking json schema for new booking - Post request","2434","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Aug 18 16:09:58 UTC 2025","passed","Mon Aug 18 16:10:00 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","11","testDeleteAllOrders","Restful ECommerce Test Suite","Mon Aug 18 16:10:02 UTC 2025","passed","Mon Aug 18 16:10:02 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for checking json schema for token authentication - Post request","40","testCreateJsonSchema","Restful Booker Test Suite","Mon Aug 18 16:10:01 UTC 2025","passed","Mon Aug 18 16:10:01 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"","159","testUploadImage","Restful ECommerce Test Suite","Mon Aug 18 16:10:02 UTC 2025","passed","Mon Aug 18 16:10:02 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"","43","testCreateToken","Restful ECommerce Test Suite","Mon Aug 18 16:10:02 UTC 2025","passed","Mon Aug 18 16:10:02 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for retrieving a booking - Get request","171","getBookingTest","Restful Booker Test Suite","Mon Aug 18 16:10:00 UTC 2025","passed","Mon Aug 18 16:10:01 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for fetching token value - Post request","47","testTokenGeneration","Restful Booker Test Suite","Mon Aug 18 16:10:01 UTC 2025","passed","Mon Aug 18 16:10:01 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","75","testCreateOrder","Restful ECommerce Test Suite","Mon Aug 18 16:10:02 UTC 2025","passed","Mon Aug 18 16:10:02 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking json schema after updating a booking partially - Patch request","52","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Aug 18 16:10:00 UTC 2025","passed","Mon Aug 18 16:10:01 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","16","checkBookingIsDeleted","Restful Booker Test Suite","Mon Aug 18 16:10:01 UTC 2025","passed","Mon Aug 18 16:10:01 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking json schema after getting a booking - get request","59","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Aug 18 16:10:00 UTC 2025","passed","Mon Aug 18 16:10:00 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","106","testCreateToken","Restful ECommerce Test Suite","Mon Aug 18 16:10:02 UTC 2025","passed","Mon Aug 18 16:10:02 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","10","testGetDeletedOrder","Restful ECommerce Test Suite","Mon Aug 18 16:10:02 UTC 2025","passed","Mon Aug 18 16:10:02 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for updating a booking - Put request","146","updateBookingTest","Restful Booker Test Suite","Mon Aug 18 16:10:01 UTC 2025","passed","Mon Aug 18 16:10:01 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","19","checkBookingIsDeleted","Restful Booker Test Suite","Mon Aug 18 16:10:01 UTC 2025","passed","Mon Aug 18 16:10:01 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking json schema after updating a booking - Put request","28","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Aug 18 16:10:00 UTC 2025","passed","Mon Aug 18 16:10:00 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
