"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","testUpdateOrder","Restful ECommerce Test Suite","Mon Sep 15 10:47:09 UTC 2025","passed","Mon Sep 15 10:47:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","25","testGetAllOrders","Restful ECommerce Test Suite","Mon Sep 15 10:47:09 UTC 2025","passed","Mon Sep 15 10:47:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for updating a booking - Put request","99","updateBookingTest","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for updating a booking - Put request","109","updateBookingTest","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","22","checkBookingIsDeleted","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking json schema for token authentication - Post request","48","testCreateJsonSchema","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for deleting a booking - Delete request","22","deleteBookingTest","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"","103","testCreateToken","Restful ECommerce Test Suite","Mon Sep 15 10:47:08 UTC 2025","passed","Mon Sep 15 10:47:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for fetching token value - Post request","83","testTokenGeneration","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking json schema for new booking - Post request","3169","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Sep 15 10:47:02 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","12","testGetDeletedOrder","Restful ECommerce Test Suite","Mon Sep 15 10:47:09 UTC 2025","passed","Mon Sep 15 10:47:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"","24","testDeleteOrder","Restful ECommerce Test Suite","Mon Sep 15 10:47:09 UTC 2025","passed","Mon Sep 15 10:47:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for retrieving a booking - Get request","200","getBookingTest","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for updating a booking partially- Patch request","53","updatePartialBookingTest","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","176","testUploadImage","Restful ECommerce Test Suite","Mon Sep 15 10:47:09 UTC 2025","passed","Mon Sep 15 10:47:09 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking json schema after updating a booking - Put request","55","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","45","testCreateToken","Restful ECommerce Test Suite","Mon Sep 15 10:47:09 UTC 2025","passed","Mon Sep 15 10:47:09 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","15","checkBookingIsDeleted","Restful Booker Test Suite","Mon Sep 15 10:47:06 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","65","testCreateOrder","Restful ECommerce Test Suite","Mon Sep 15 10:47:08 UTC 2025","passed","Mon Sep 15 10:47:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for creating new booking - Post request","3348","createBookingTest","Restful Booker Test Suite","Mon Sep 15 10:47:02 UTC 2025","passed","Mon Sep 15 10:47:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
