"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","testUpdateOrder","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","24","testDeleteOrder","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for checking json schema after getting a booking - get request","60","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Sep 29 12:34:16 UTC 2025","passed","Mon Sep 29 12:34:16 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for checking json schema for new booking - Post request","2418","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Sep 29 12:34:14 UTC 2025","passed","Mon Sep 29 12:34:16 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","41","testGetOrder","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"Printing numbers to words using SOAP API","878","testNumberToWordsAPI","SOAP API Test Suite","Mon Sep 29 12:34:17 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"","69","testCreateOrder","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for deleting a booking - Delete request","19","deleteBookingTest","Restful Booker Test Suite","Mon Sep 29 12:34:17 UTC 2025","passed","Mon Sep 29 12:34:17 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for fetching token value - Post request","48","testTokenGeneration","Restful Booker Test Suite","Mon Sep 29 12:34:16 UTC 2025","passed","Mon Sep 29 12:34:16 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for updating a booking partially- Patch request","66","updatePartialBookingTest","Restful Booker Test Suite","Mon Sep 29 12:34:17 UTC 2025","passed","Mon Sep 29 12:34:17 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","12","testDeleteAllOrders","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","27","testGetAllOrders","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for updating a booking partially- Patch request","49","updatePartialBookingTest","Restful Booker Test Suite","Mon Sep 29 12:34:17 UTC 2025","passed","Mon Sep 29 12:34:17 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","13","checkBookingIsDeleted","Restful Booker Test Suite","Mon Sep 29 12:34:17 UTC 2025","passed","Mon Sep 29 12:34:17 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking json schema after updating a booking partially - Patch request","44","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Sep 29 12:34:16 UTC 2025","passed","Mon Sep 29 12:34:16 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"","143","testUploadImage","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"","48","updatePartialOrderTest","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"","101","testCreateToken","Restful ECommerce Test Suite","Mon Sep 29 12:34:18 UTC 2025","passed","Mon Sep 29 12:34:18 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for checking json schema after updating a booking - Put request","34","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Sep 29 12:34:16 UTC 2025","passed","Mon Sep 29 12:34:16 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","19","checkBookingIsDeleted","Restful Booker Test Suite","Mon Sep 29 12:34:17 UTC 2025","passed","Mon Sep 29 12:34:17 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for retrieving a booking - Get request","166","getBookingTest","Restful Booker Test Suite","Mon Sep 29 12:34:16 UTC 2025","passed","Mon Sep 29 12:34:16 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
