"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema for new booking - Post request","3013","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Jan 19 11:00:58 UTC 2026","passed","Mon Jan 19 11:01:01 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"Example test for updating a booking partially- Patch request","82","updatePartialBookingTest","Restful Booker Test Suite","Mon Jan 19 11:01:02 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking json schema after getting a booking - get request","117","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Jan 19 11:01:01 UTC 2026","passed","Mon Jan 19 11:01:01 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","138","testCreateToken","Restful ECommerce Test Suite","Mon Jan 19 11:01:03 UTC 2026","passed","Mon Jan 19 11:01:03 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","26","checkBookingIsDeleted","Restful Booker Test Suite","Mon Jan 19 11:01:02 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for creating new booking - Post request","3259","createBookingTest","Restful Booker Test Suite","Mon Jan 19 11:00:58 UTC 2026","passed","Mon Jan 19 11:01:01 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","30","checkBookingIsDeleted","Restful Booker Test Suite","Mon Jan 19 11:01:02 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for creating new booking - Post request","3261","createBookingTest","Restful Booker Test Suite","Mon Jan 19 11:00:58 UTC 2026","passed","Mon Jan 19 11:01:01 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for retrieving a booking - Get request","149","getBookingTest","Restful Booker Test Suite","Mon Jan 19 11:01:01 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for fetching token value - Post request","71","testTokenGeneration","Restful Booker Test Suite","Mon Jan 19 11:01:02 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for updating a booking - Put request","139","updateBookingTest","Restful Booker Test Suite","Mon Jan 19 11:01:02 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Printing numbers to words using SOAP API","1008","testNumberToWordsAPI","SOAP API Test Suite","Mon Jan 19 11:01:02 UTC 2026","passed","Mon Jan 19 11:01:03 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"","36","testGetAllOrders","Restful ECommerce Test Suite","Mon Jan 19 11:01:03 UTC 2026","passed","Mon Jan 19 11:01:03 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for checking json schema after updating a booking - Put request","64","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Jan 19 11:01:01 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","24","testDeleteAllOrders","Restful ECommerce Test Suite","Mon Jan 19 11:01:03 UTC 2026","passed","Mon Jan 19 11:01:03 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for fetching token value - Post request","98","testTokenGeneration","Restful Booker Test Suite","Mon Jan 19 11:01:02 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for updating a booking partially- Patch request","58","updatePartialBookingTest","Restful Booker Test Suite","Mon Jan 19 11:01:02 UTC 2026","passed","Mon Jan 19 11:01:02 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
