"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema for token authentication - Post request","29","testCreateJsonSchema","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Printing numbers to words using SOAP API","1599","testNumberToWordsAPI","SOAP API Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for updating a booking partially- Patch request","54","updatePartialBookingTest","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","47","updatePartialOrderTest","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for updating a booking - Put request","115","updateBookingTest","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for retrieving a booking - Get request","110","getBookingTest","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","11","testDeleteAllOrders","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for retrieving a booking - Get request","112","getBookingTest","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for checking json schema after getting a booking - get request","72","testGetBookingJsonSchema","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","44","testCreateToken","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for fetching token value - Post request","66","testTokenGeneration","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","13","checkBookingIsDeleted","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","142","testUploadImage","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking json schema for new booking - Post request","2944","testCreateBookingJsonSchema","Restful Booker Test Suite","Fri Oct 17 12:03:04 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","27","testGetAllOrders","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"","19","testDeleteOrder","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for fetching token value - Post request","53","testTokenGeneration","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","61","testCreateOrder","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for updating a booking - Put request","109","updateBookingTest","Restful Booker Test Suite","Fri Oct 17 12:03:07 UTC 2025","passed","Fri Oct 17 12:03:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","31","testUpdateOrder","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","13","testGetDeletedOrder","Restful ECommerce Test Suite","Fri Oct 17 12:03:09 UTC 2025","passed","Fri Oct 17 12:03:09 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
