"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for retrieving a booking - Get request","130","getBookingTest","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for deleting a booking - Delete request","27","deleteBookingTest","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","24","checkBookingIsDeleted","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","21","testDeleteAllOrders","Restful ECommerce Test Suite","Mon May 25 14:51:36 UTC 2026","passed","Mon May 25 14:51:36 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","71","testCreateOrder","Restful ECommerce Test Suite","Mon May 25 14:51:35 UTC 2026","passed","Mon May 25 14:51:35 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking json schema after getting a booking - get request","96","testGetBookingJsonSchema","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for updating a booking partially- Patch request","60","updatePartialBookingTest","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","34","testGetAllOrders","Restful ECommerce Test Suite","Mon May 25 14:51:35 UTC 2026","passed","Mon May 25 14:51:35 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"","177","testUploadImage","Restful ECommerce Test Suite","Mon May 25 14:51:36 UTC 2026","passed","Mon May 25 14:51:36 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for creating new booking - Post request","2769","createBookingTest","Restful Booker Test Suite","Mon May 25 14:51:31 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for updating a booking partially- Patch request","68","updatePartialBookingTest","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","51","testCreateToken","Restful ECommerce Test Suite","Mon May 25 14:51:36 UTC 2026","passed","Mon May 25 14:51:36 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"","38","testUpdateOrder","Restful ECommerce Test Suite","Mon May 25 14:51:35 UTC 2026","passed","Mon May 25 14:51:36 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"Example test for checking json schema after updating a booking - Put request","76","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for fetching token value - Post request","85","testTokenGeneration","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","44","testGetOrder","Restful ECommerce Test Suite","Mon May 25 14:51:35 UTC 2026","passed","Mon May 25 14:51:35 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"Example test for creating new booking - Post request","2756","createBookingTest","Restful Booker Test Suite","Mon May 25 14:51:31 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for retrieving a booking - Get request","134","getBookingTest","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for deleting a booking - Delete request","25","deleteBookingTest","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for updating a booking - Put request","289","updateBookingTest","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking json schema after updating a booking partially - Patch request","114","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon May 25 14:51:34 UTC 2026","passed","Mon May 25 14:51:34 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
