"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema after updating a booking - Put request","430","testUpdateBookingJsonSchema","Restful Booker Test Suite","Thu Dec 18 19:55:52 UTC 2025","passed","Thu Dec 18 19:55:53 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Printing numbers to words using SOAP API","614","testNumberToWordsAPI","SOAP API Test Suite","Thu Dec 18 19:55:54 UTC 2025","passed","Thu Dec 18 19:55:55 UTC 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for creating new booking - Post request","3679","createBookingTest","Restful Booker Test Suite","Thu Dec 18 19:55:48 UTC 2025","passed","Thu Dec 18 19:55:52 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for retrieving a booking - Get request","517","getBookingTest","Restful Booker Test Suite","Thu Dec 18 19:55:52 UTC 2025","passed","Thu Dec 18 19:55:52 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for updating a booking - Put request","449","updateBookingTest","Restful Booker Test Suite","Thu Dec 18 19:55:53 UTC 2025","passed","Thu Dec 18 19:55:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for retrieving a booking - Get request","485","getBookingTest","Restful Booker Test Suite","Thu Dec 18 19:55:52 UTC 2025","passed","Thu Dec 18 19:55:52 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for checking json schema after getting a booking - get request","443","testGetBookingJsonSchema","Restful Booker Test Suite","Thu Dec 18 19:55:52 UTC 2025","passed","Thu Dec 18 19:55:52 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","383","checkBookingIsDeleted","Restful Booker Test Suite","Thu Dec 18 19:55:54 UTC 2025","passed","Thu Dec 18 19:55:54 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","383","checkBookingIsDeleted","Restful Booker Test Suite","Thu Dec 18 19:55:54 UTC 2025","passed","Thu Dec 18 19:55:54 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","41","testGetOrder","Restful ECommerce Test Suite","Thu Dec 18 19:55:55 UTC 2025","passed","Thu Dec 18 19:55:55 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"Example test for creating new booking - Post request","3685","createBookingTest","Restful Booker Test Suite","Thu Dec 18 19:55:48 UTC 2025","passed","Thu Dec 18 19:55:52 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","28","testDeleteOrder","Restful ECommerce Test Suite","Thu Dec 18 19:55:55 UTC 2025","passed","Thu Dec 18 19:55:55 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","65","testCreateOrder","Restful ECommerce Test Suite","Thu Dec 18 19:55:55 UTC 2025","passed","Thu Dec 18 19:55:55 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking json schema for new booking - Post request","3487","testCreateBookingJsonSchema","Restful Booker Test Suite","Thu Dec 18 19:55:48 UTC 2025","passed","Thu Dec 18 19:55:52 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","285","testUploadImage","Restful ECommerce Test Suite","Thu Dec 18 19:55:55 UTC 2025","passed","Thu Dec 18 19:55:56 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"","35","testUpdateOrder","Restful ECommerce Test Suite","Thu Dec 18 19:55:55 UTC 2025","passed","Thu Dec 18 19:55:55 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"Example test for fetching token value - Post request","416","testTokenGeneration","Restful Booker Test Suite","Thu Dec 18 19:55:52 UTC 2025","passed","Thu Dec 18 19:55:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","21","testDeleteAllOrders","Restful ECommerce Test Suite","Thu Dec 18 19:55:55 UTC 2025","passed","Thu Dec 18 19:55:55 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","63","testCreateToken","Restful ECommerce Test Suite","Thu Dec 18 19:55:55 UTC 2025","passed","Thu Dec 18 19:55:55 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"","30","testGetAllOrders","Restful ECommerce Test Suite","Thu Dec 18 19:55:55 UTC 2025","passed","Thu Dec 18 19:55:55 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for checking json schema for token authentication - Post request","394","testCreateJsonSchema","Restful Booker Test Suite","Thu Dec 18 19:55:53 UTC 2025","passed","Thu Dec 18 19:55:53 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
