"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema after getting a booking - get request","294","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Apr 06 15:07:20 UTC 2026","passed","Mon Apr 06 15:07:20 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for fetching token value - Post request","190","testTokenGeneration","Restful Booker Test Suite","Mon Apr 06 15:07:20 UTC 2026","passed","Mon Apr 06 15:07:20 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for creating new booking - Post request","3085","createBookingTest","Restful Booker Test Suite","Mon Apr 06 15:07:17 UTC 2026","passed","Mon Apr 06 15:07:20 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for deleting a booking - Delete request","213","deleteBookingTest","Restful Booker Test Suite","Mon Apr 06 15:07:21 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"","51","testCreateToken","Restful ECommerce Test Suite","Mon Apr 06 15:07:23 UTC 2026","passed","Mon Apr 06 15:07:23 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for updating a booking - Put request","292","updateBookingTest","Restful Booker Test Suite","Mon Apr 06 15:07:20 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for updating a booking partially- Patch request","227","updatePartialBookingTest","Restful Booker Test Suite","Mon Apr 06 15:07:21 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for fetching token value - Post request","260","testTokenGeneration","Restful Booker Test Suite","Mon Apr 06 15:07:20 UTC 2026","passed","Mon Apr 06 15:07:20 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","74","testCreateOrder","Restful ECommerce Test Suite","Mon Apr 06 15:07:22 UTC 2026","passed","Mon Apr 06 15:07:22 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking json schema for new booking - Post request","2887","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Apr 06 15:07:17 UTC 2026","passed","Mon Apr 06 15:07:20 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","202","testUploadImage","Restful ECommerce Test Suite","Mon Apr 06 15:07:23 UTC 2026","passed","Mon Apr 06 15:07:23 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking json schema for token authentication - Post request","220","testCreateJsonSchema","Restful Booker Test Suite","Mon Apr 06 15:07:21 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for deleting a booking - Delete request","160","deleteBookingTest","Restful Booker Test Suite","Mon Apr 06 15:07:21 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking json schema after updating a booking - Put request","194","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Apr 06 15:07:20 UTC 2026","passed","Mon Apr 06 15:07:20 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","65","testGetAllOrders","Restful ECommerce Test Suite","Mon Apr 06 15:07:22 UTC 2026","passed","Mon Apr 06 15:07:22 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for updating a booking partially- Patch request","245","updatePartialBookingTest","Restful Booker Test Suite","Mon Apr 06 15:07:21 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking json schema after updating a booking partially - Patch request","267","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Apr 06 15:07:20 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for retrieving a booking - Get request","241","getBookingTest","Restful Booker Test Suite","Mon Apr 06 15:07:20 UTC 2026","passed","Mon Apr 06 15:07:20 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Printing numbers to words using SOAP API","572","testNumberToWordsAPI","SOAP API Test Suite","Mon Apr 06 15:07:21 UTC 2026","passed","Mon Apr 06 15:07:22 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for updating a booking - Put request","367","updateBookingTest","Restful Booker Test Suite","Mon Apr 06 15:07:20 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","230","checkBookingIsDeleted","Restful Booker Test Suite","Mon Apr 06 15:07:21 UTC 2026","passed","Mon Apr 06 15:07:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
