"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema after updating a booking partially - Patch request","68","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Sun Apr 05 11:21:50 UTC 2026","passed","Sun Apr 05 11:21:50 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for creating new booking - Post request","2739","createBookingTest","Restful Booker Test Suite","Sun Apr 05 11:21:47 UTC 2026","passed","Sun Apr 05 11:21:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for updating a booking partially- Patch request","69","updatePartialBookingTest","Restful Booker Test Suite","Sun Apr 05 11:21:51 UTC 2026","passed","Sun Apr 05 11:21:51 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","32","checkBookingIsDeleted","Restful Booker Test Suite","Sun Apr 05 11:21:51 UTC 2026","passed","Sun Apr 05 11:21:51 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for fetching token value - Post request","86","testTokenGeneration","Restful Booker Test Suite","Sun Apr 05 11:21:50 UTC 2026","passed","Sun Apr 05 11:21:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for fetching token value - Post request","73","testTokenGeneration","Restful Booker Test Suite","Sun Apr 05 11:21:50 UTC 2026","passed","Sun Apr 05 11:21:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","33","testDeleteAllOrders","Restful ECommerce Test Suite","Sun Apr 05 11:21:52 UTC 2026","passed","Sun Apr 05 11:21:52 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for creating new booking - Post request","2784","createBookingTest","Restful Booker Test Suite","Sun Apr 05 11:21:47 UTC 2026","passed","Sun Apr 05 11:21:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for updating a booking - Put request","129","updateBookingTest","Restful Booker Test Suite","Sun Apr 05 11:21:51 UTC 2026","passed","Sun Apr 05 11:21:51 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","84","testCreateToken","Restful ECommerce Test Suite","Sun Apr 05 11:21:52 UTC 2026","passed","Sun Apr 05 11:21:52 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking json schema after updating a booking - Put request","68","testUpdateBookingJsonSchema","Restful Booker Test Suite","Sun Apr 05 11:21:50 UTC 2026","passed","Sun Apr 05 11:21:50 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","205","testUploadImage","Restful ECommerce Test Suite","Sun Apr 05 11:21:52 UTC 2026","passed","Sun Apr 05 11:21:52 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","21","checkBookingIsDeleted","Restful Booker Test Suite","Sun Apr 05 11:21:51 UTC 2026","passed","Sun Apr 05 11:21:51 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for updating a booking - Put request","113","updateBookingTest","Restful Booker Test Suite","Sun Apr 05 11:21:50 UTC 2026","passed","Sun Apr 05 11:21:51 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","26","testDeleteOrder","Restful ECommerce Test Suite","Sun Apr 05 11:21:52 UTC 2026","passed","Sun Apr 05 11:21:52 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","132","testCreateToken","Restful ECommerce Test Suite","Sun Apr 05 11:21:51 UTC 2026","passed","Sun Apr 05 11:21:52 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","24","testGetDeletedOrder","Restful ECommerce Test Suite","Sun Apr 05 11:21:52 UTC 2026","passed","Sun Apr 05 11:21:52 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for updating a booking partially- Patch request","67","updatePartialBookingTest","Restful Booker Test Suite","Sun Apr 05 11:21:51 UTC 2026","passed","Sun Apr 05 11:21:51 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","56","updatePartialOrderTest","Restful ECommerce Test Suite","Sun Apr 05 11:21:52 UTC 2026","passed","Sun Apr 05 11:21:52 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for deleting a booking - Delete request","55","deleteBookingTest","Restful Booker Test Suite","Sun Apr 05 11:21:51 UTC 2026","passed","Sun Apr 05 11:21:51 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking json schema for token authentication - Post request","30","testCreateJsonSchema","Restful Booker Test Suite","Sun Apr 05 11:21:50 UTC 2026","passed","Sun Apr 05 11:21:50 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
