"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema after updating a booking partially - Patch request","34","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"","35","testUpdateOrder","Restful ECommerce Test Suite","Mon Oct 13 11:32:08 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","11","testDeleteAllOrders","Restful ECommerce Test Suite","Mon Oct 13 11:32:08 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for retrieving a booking - Get request","168","getBookingTest","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","17","testDeleteOrder","Restful ECommerce Test Suite","Mon Oct 13 11:32:08 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","64","testCreateOrder","Restful ECommerce Test Suite","Mon Oct 13 11:32:08 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking json schema after updating a booking - Put request","63","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Printing numbers to words using SOAP API","828","testNumberToWordsAPI","SOAP API Test Suite","Mon Oct 13 11:32:07 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for deleting a booking - Delete request","18","deleteBookingTest","Restful Booker Test Suite","Mon Oct 13 11:32:07 UTC 2025","passed","Mon Oct 13 11:32:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking json schema after getting a booking - get request","81","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for fetching token value - Post request","63","testTokenGeneration","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","18","checkBookingIsDeleted","Restful Booker Test Suite","Mon Oct 13 11:32:07 UTC 2025","passed","Mon Oct 13 11:32:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","37","testGetOrder","Restful ECommerce Test Suite","Mon Oct 13 11:32:08 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"Example test for updating a booking - Put request","81","updateBookingTest","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:07 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","195","testUploadImage","Restful ECommerce Test Suite","Mon Oct 13 11:32:08 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking json schema for token authentication - Post request","25","testCreateJsonSchema","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for fetching token value - Post request","63","testTokenGeneration","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","31","testGetAllOrders","Restful ECommerce Test Suite","Mon Oct 13 11:32:08 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"","55","testCreateToken","Restful ECommerce Test Suite","Mon Oct 13 11:32:08 UTC 2025","passed","Mon Oct 13 11:32:08 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for retrieving a booking - Get request","180","getBookingTest","Restful Booker Test Suite","Mon Oct 13 11:32:06 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for creating new booking - Post request","2432","createBookingTest","Restful Booker Test Suite","Mon Oct 13 11:32:04 UTC 2025","passed","Mon Oct 13 11:32:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
