"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example Test for performing String related assertions using Hamcrest","704","testStringAssertions","Hamcrest Assertions Example Test Suite","2026-06-29","passed","2026-06-29","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testStringAssertions"
"Example test for deleting a booking - Delete request","162","deleteBookingTest","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example Test for executing PUT request using rest assured","92","putRequestsTests","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestPutRequests","Put Request Tests","restful.ecommerce.TestPutRequests","putRequestsTests"
"Example Test for executing PUT request using rest assured","71","putRequestsTests","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestPutRequests","Put Request Tests","restful.ecommerce.TestPutRequests","putRequestsTests"
"Example Test for executing GET request using rest assured with query params","115","getRequestTestWithQueryParam","ReqRes Test Suite (0)","2026-06-29","passed","2026-06-29","restful.ecommerce.TestGetRequests","Get Request Tests","restful.ecommerce.TestGetRequests","getRequestTestWithQueryParam"
"","163","testUploadImage","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example Test for performing Not null assertions using Hamcrest","618","testNotNullAssertions","Hamcrest Assertions Example Test Suite","2026-06-29","passed","2026-06-29","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testNotNullAssertions"
"Example Test for performing authentication using rest assured","2757","testAuthenticationToken","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestAuthentication","Authentication Tests","restful.ecommerce.TestAuthentication","testAuthenticationToken"
"Example Test for multiple assertions in single statement using Hamcrest","646","testMultipleAssertStatement","Hamcrest Assertions Example Test Suite","2026-06-29","passed","2026-06-29","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testMultipleAssertStatement"
"Example Test for executing GET request using rest assured","394","getRequestTest","ReqRes Test Suite (0)","2026-06-29","passed","2026-06-29","restful.ecommerce.TestGetRequests","Get Request Tests","restful.ecommerce.TestGetRequests","getRequestTest"
"Example test for updating a booking - Put request","243","updateBookingTest","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","57","testUpdateOrder","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"Example test for deleting a booking - Delete request","183","deleteBookingTest","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example Test for performing Not assertions using Hamcrest","632","testNotAssertions","Hamcrest Assertions Example Test Suite","2026-06-29","passed","2026-06-29","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testNotAssertions"
"","36","testCreateUser","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestPostWithRecords","Post Request tests","restful.ecommerce.TestPostWithRecords","testCreateUser"
"Example Test for executing PATCH request using rest assured ","83","patchRequestTests","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestPatchRequests","Patch Request tests","restful.ecommerce.TestPatchRequests","patchRequestTests"
"","35","testGetDeletedOrder","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"","28","testDeleteAllOrders","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example Test for executing POST request using rest assured","37","testPostRequests","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestPostRequests","Post Request tests","restful.ecommerce.TestPostRequests","testPostRequests"
"","61","testCreateToken","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for updating a booking partially- Patch request","210","updatePartialBookingTest","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Printing numbers to words using SOAP API","441","testNumberToWordsAPI","SOAP API Test Suite","2026-06-29","passed","2026-06-29","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example Test for performing Less than assertions using Hamcrest","685","testLessThanAssertions","Hamcrest Assertions Example Test Suite","2026-06-29","passed","2026-06-29","assertionexamples.NumberRelatedAssertionTests","Number related assertion examples","assertionexamples.NumberRelatedAssertionTests","testLessThanAssertions"
"Example Test for executing GET request using awaitility","5049","testDelayedPostAPI","ReqRes Test Suite (0)","2026-06-29","passed","2026-06-29","restful.ecommerce.TestDelayedAPIWithAwaitility","Awaitility Example tests","restful.ecommerce.TestDelayedAPIWithAwaitility","testDelayedPostAPI"
"Example test for checking json schema after updating a booking partially - Patch request","236","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example Test for executing GET request using rest assured specification","46","getRequestTestWithRestAssuredConfig","ReqRes Test Suite (0)","2026-06-29","passed","2026-06-29","restful.ecommerce.TestGetRequestWithRestAssuredSpecs","Get Tests with Rest Assured Config","restful.ecommerce.TestGetRequestWithRestAssuredSpecs","getRequestTestWithRestAssuredConfig"
"Example of using Builder Pattern to pass test data in tests","350","postTestUsingBuilderPattern","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.PostRequestBuilderExampleTest","Post Request tests","restful.ecommerce.PostRequestBuilderExampleTest","postTestUsingBuilderPattern"
"","49","testGetAllOrders","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for creating new booking - Post request","614","createBookingTest","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example Test for printing token by getting token after executing the post authentication request","2757","testAuthToken","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestAuthentication","Authentication Tests","restful.ecommerce.TestAuthentication","testAuthToken"
"Example test for retrieving a booking - Get request","310","getBookingTest","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","175","checkBookingIsDeleted","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example Test for executing DELETE request using rest assured","32","deleteRequestTests","ReqRes Test Suite (0)","2026-06-29","passed","2026-06-29","restful.ecommerce.TestDeleteRequests","Delete Requests tests","restful.ecommerce.TestDeleteRequests","deleteRequestTests"
"Example Test for executing POST request using rest assured","44","testPostRequests","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestPostRequests","Post Request tests","restful.ecommerce.TestPostRequests","testPostRequests"
"Example test for updating a booking - Put request","250","updateBookingTest","Restful Booker Test Suite","2026-06-29","passed","2026-06-29","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","53","testCreateOrder","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"","49","updatePartialOrderTest","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example Test for performing has key assertions using Hamcrest","659","testHasKeyAssertion","Hamcrest Assertions Example Test Suite","2026-06-29","passed","2026-06-29","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testHasKeyAssertion"
"Example Test for executing POST request using rest assured","42","testPostRequests","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestPostRequests","Post Request tests","restful.ecommerce.TestPostRequests","testPostRequests"
"Example Test for performing number related assertions using Hamcrest","690","testNumberAssertions","Hamcrest Assertions Example Test Suite","2026-06-29","passed","2026-06-29","assertionexamples.NumberRelatedAssertionTests","Number related assertion examples","assertionexamples.NumberRelatedAssertionTests","testNumberAssertions"
"","50","testGetOrder","Restful ECommerce Test Suite","2026-06-29","passed","2026-06-29","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"Example Test for executing POST request using rest assured","65","testPostRequests","ReqRes Test Suite","2026-06-29","passed","2026-06-29","restful.ecommerce.TestPostRequests","Post Request tests","restful.ecommerce.TestPostRequests","testPostRequests"
