"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","updatePartialOrderTest","Restful ECommerce Test Suite","Thu Dec 18 20:42:22 UTC 2025","passed","Thu Dec 18 20:42:22 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for updating a booking partially- Patch request","60","updatePartialBookingTest","Restful Booker Test Suite","Thu Dec 18 20:42:20 UTC 2025","passed","Thu Dec 18 20:42:20 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking json schema after updating a booking - Put request","68","testUpdateBookingJsonSchema","Restful Booker Test Suite","Thu Dec 18 20:42:20 UTC 2025","passed","Thu Dec 18 20:42:20 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","31","testGetAllOrders","Restful ECommerce Test Suite","Thu Dec 18 20:42:21 UTC 2025","passed","Thu Dec 18 20:42:22 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"","61","testCreateToken","Restful ECommerce Test Suite","Thu Dec 18 20:42:22 UTC 2025","passed","Thu Dec 18 20:42:22 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"","44","testUpdateOrder","Restful ECommerce Test Suite","Thu Dec 18 20:42:22 UTC 2025","passed","Thu Dec 18 20:42:22 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"Example test for updating a booking partially- Patch request","54","updatePartialBookingTest","Restful Booker Test Suite","Thu Dec 18 20:42:20 UTC 2025","passed","Thu Dec 18 20:42:20 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","45","testGetOrder","Restful ECommerce Test Suite","Thu Dec 18 20:42:21 UTC 2025","passed","Thu Dec 18 20:42:21 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"","23","testDeleteOrder","Restful ECommerce Test Suite","Thu Dec 18 20:42:22 UTC 2025","passed","Thu Dec 18 20:42:22 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for deleting a booking - Delete request","22","deleteBookingTest","Restful Booker Test Suite","Thu Dec 18 20:42:20 UTC 2025","passed","Thu Dec 18 20:42:20 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Printing numbers to words using SOAP API","968","testNumberToWordsAPI","SOAP API Test Suite","Thu Dec 18 20:42:20 UTC 2025","passed","Thu Dec 18 20:42:21 UTC 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"","148","testUploadImage","Restful ECommerce Test Suite","Thu Dec 18 20:42:22 UTC 2025","passed","Thu Dec 18 20:42:22 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"","23","testDeleteAllOrders","Restful ECommerce Test Suite","Thu Dec 18 20:42:22 UTC 2025","passed","Thu Dec 18 20:42:22 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for deleting a booking - Delete request","42","deleteBookingTest","Restful Booker Test Suite","Thu Dec 18 20:42:20 UTC 2025","passed","Thu Dec 18 20:42:20 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for creating new booking - Post request","2734","createBookingTest","Restful Booker Test Suite","Thu Dec 18 20:42:17 UTC 2025","passed","Thu Dec 18 20:42:20 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for checking json schema after updating a booking partially - Patch request","58","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Thu Dec 18 20:42:20 UTC 2025","passed","Thu Dec 18 20:42:20 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","28","checkBookingIsDeleted","Restful Booker Test Suite","Thu Dec 18 20:42:20 UTC 2025","passed","Thu Dec 18 20:42:20 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
