"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","testCreateOrder","Restful ECommerce Test Suite","Thu Apr 09 11:28:39 UTC 2026","passed","Thu Apr 09 11:28:39 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"","45","testGetOrder","Restful ECommerce Test Suite","Thu Apr 09 11:28:39 UTC 2026","passed","Thu Apr 09 11:28:39 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"","24","testDeleteOrder","Restful ECommerce Test Suite","Thu Apr 09 11:28:39 UTC 2026","passed","Thu Apr 09 11:28:39 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for checking json schema after updating a booking partially - Patch request","52","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"","36","testDeleteAllOrders","Restful ECommerce Test Suite","Thu Apr 09 11:28:39 UTC 2026","passed","Thu Apr 09 11:28:39 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","20","checkBookingIsDeleted","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for updating a booking partially- Patch request","43","updatePartialBookingTest","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","147","testCreateToken","Restful ECommerce Test Suite","Thu Apr 09 11:28:39 UTC 2026","passed","Thu Apr 09 11:28:39 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for updating a booking - Put request","123","updateBookingTest","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","21","testGetDeletedOrder","Restful ECommerce Test Suite","Thu Apr 09 11:28:39 UTC 2026","passed","Thu Apr 09 11:28:39 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"","34","testGetAllOrders","Restful ECommerce Test Suite","Thu Apr 09 11:28:39 UTC 2026","passed","Thu Apr 09 11:28:39 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for updating a booking partially- Patch request","74","updatePartialBookingTest","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for fetching token value - Post request","94","testTokenGeneration","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Printing numbers to words using SOAP API","676","testNumberToWordsAPI","SOAP API Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:39 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"","141","testUploadImage","Restful ECommerce Test Suite","Thu Apr 09 11:28:39 UTC 2026","passed","Thu Apr 09 11:28:40 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking json schema after updating a booking - Put request","49","testUpdateBookingJsonSchema","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for checking json schema for token authentication - Post request","42","testCreateJsonSchema","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","23","checkBookingIsDeleted","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for fetching token value - Post request","76","testTokenGeneration","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking json schema after getting a booking - get request","112","testGetBookingJsonSchema","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for retrieving a booking - Get request","191","getBookingTest","Restful Booker Test Suite","Thu Apr 09 11:28:38 UTC 2026","passed","Thu Apr 09 11:28:38 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
