"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example Test for executing POST request using rest assured","57","testPostRequests","ReqRes Test Suite","2026-06-22","passed","2026-06-22","restful.ecommerce.TestPostRequests","Post Request tests","restful.ecommerce.TestPostRequests","testPostRequests"
"Example test for updating a booking - Put request","169","updateBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","51","updatePartialOrderTest","Restful ECommerce Test Suite","2026-06-22","passed","2026-06-22","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Printing numbers to words using SOAP API","759","testNumberToWordsAPI","SOAP API Test Suite","2026-06-22","passed","2026-06-22","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example Test for executing GET request using rest assured specification","61","getRequestTestWithRestAssuredConfig","ReqRes Test Suite (0)","2026-06-22","passed","2026-06-22","restful.ecommerce.TestGetRequestWithRestAssuredSpecs","Get Tests with Rest Assured Config","restful.ecommerce.TestGetRequestWithRestAssuredSpecs","getRequestTestWithRestAssuredConfig"
"Example test for retrieving a booking - Get request","177","getBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for fetching token value - Post request","108","testTokenGeneration","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example Test for executing POST request using rest assured","39","testPostRequests","ReqRes Test Suite","2026-06-22","passed","2026-06-22","restful.ecommerce.TestPostRequests","Post Request tests","restful.ecommerce.TestPostRequests","testPostRequests"
"Example Test for executing PATCH request using rest assured ","61","patchRequestTests","ReqRes Test Suite","2026-06-22","passed","2026-06-22","restful.ecommerce.TestPatchRequests","Patch Request tests","restful.ecommerce.TestPatchRequests","patchRequestTests"
"Example test for updating a booking partially- Patch request","115","updatePartialBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","30","testGetDeletedOrder","Restful ECommerce Test Suite","2026-06-22","passed","2026-06-22","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for deleting a booking - Delete request","56","deleteBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example Test for verifying the response headers using rest assured","46","responseHeadersTest","ReqRes Test Suite (0)","2026-06-22","passed","2026-06-22","restful.ecommerce.TestResponseHeaders","Test Response Headers","restful.ecommerce.TestResponseHeaders","responseHeadersTest"
"Example test for deleting a booking - Delete request","51","deleteBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking json schema after updating a booking partially - Patch request","51","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for updating a booking partially- Patch request","185","updatePartialBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","43","checkBookingIsDeleted","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for retrieving a booking - Get request","183","getBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example Test for executing GET request using rest assured","388","getRequestTest","ReqRes Test Suite (0)","2026-06-22","passed","2026-06-22","restful.ecommerce.TestGetRequests","Get Request Tests","restful.ecommerce.TestGetRequests","getRequestTest"
"Example Test for performing number related assertions using Hamcrest","593","testNumberAssertions","Hamcrest Assertions Example Test Suite","2026-06-22","passed","2026-06-22","assertionexamples.NumberRelatedAssertionTests","Number related assertion examples","assertionexamples.NumberRelatedAssertionTests","testNumberAssertions"
"Example Test for performing authentication using rest assured","2852","testAuthenticationToken","ReqRes Test Suite","2026-06-22","passed","2026-06-22","restful.ecommerce.TestAuthentication","Authentication Tests","restful.ecommerce.TestAuthentication","testAuthenticationToken"
"Example Test for performing String related assertions using Hamcrest","600","testStringAssertions","Hamcrest Assertions Example Test Suite","2026-06-22","passed","2026-06-22","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testStringAssertions"
"Example test for updating a booking - Put request","274","updateBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","40","testDeleteOrder","Restful ECommerce Test Suite","2026-06-22","passed","2026-06-22","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example Test for extracting the response data using jsonpath","87","testResponseWithJsonPath","ReqRes Test Suite (0)","2026-06-22","passed","2026-06-22","restful.ecommerce.TestResponseBodyWithJsonPath","JsonPath usage tests","restful.ecommerce.TestResponseBodyWithJsonPath","testResponseWithJsonPath"
"Example test for fetching token value - Post request","172","testTokenGeneration","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","27","testDeleteAllOrders","Restful ECommerce Test Suite","2026-06-22","passed","2026-06-22","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","52","testUpdateOrder","Restful ECommerce Test Suite","2026-06-22","passed","2026-06-22","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","65","testCreateToken","Restful ECommerce Test Suite","2026-06-22","passed","2026-06-22","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example Test for multiple assertions in single statement using Hamcrest","521","testMultipleAssertStatement","Hamcrest Assertions Example Test Suite","2026-06-22","passed","2026-06-22","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testMultipleAssertStatement"
"Example test for creating new booking - Post request","236","createBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example of using Builder Pattern to pass test data in tests","387","postTestUsingBuilderPattern","ReqRes Test Suite","2026-06-22","passed","2026-06-22","restful.ecommerce.PostRequestBuilderExampleTest","Post Request tests","restful.ecommerce.PostRequestBuilderExampleTest","postTestUsingBuilderPattern"
"","199","testUploadImage","Restful ECommerce Test Suite","2026-06-22","passed","2026-06-22","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for creating new booking - Post request","233","createBookingTest","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example Test for executing GET request using rest assured with query params","116","getRequestTestWithQueryParam","ReqRes Test Suite (0)","2026-06-22","passed","2026-06-22","restful.ecommerce.TestGetRequests","Get Request Tests","restful.ecommerce.TestGetRequests","getRequestTestWithQueryParam"
"Example Test for performing Less than assertions using Hamcrest","545","testLessThanAssertions","Hamcrest Assertions Example Test Suite","2026-06-22","passed","2026-06-22","assertionexamples.NumberRelatedAssertionTests","Number related assertion examples","assertionexamples.NumberRelatedAssertionTests","testLessThanAssertions"
"Example test for checking json schema for token authentication - Post request","39","testCreateJsonSchema","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for checking json schema after getting a booking - get request","48","testGetBookingJsonSchema","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","61","testCreateToken","Restful ECommerce Test Suite","2026-06-22","passed","2026-06-22","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking json schema after updating a booking - Put request","45","testUpdateBookingJsonSchema","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","48","checkBookingIsDeleted","Restful Booker Test Suite","2026-06-22","passed","2026-06-22","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
